"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
44.0243168747389,-1.38168229996157,0.993876084662621,-1.39019574098173,0.164469446421201,0.658608234985883,"gene_771"
150.00145751399,1.32576291397518,0.953146257816169,1.39093334638143,0.164245639709245,0.658608234985883,"gene_872"
62.2494020354377,-1.6495494096208,1.20063691344372,-1.37389529769619,0.169474189689561,0.658630867638467,"gene_78"
155.879478906469,-1.48795748813746,1.08956414427309,-1.36564469008859,0.172050512362702,0.658630867638467,"gene_122"
60.8383413289368,-1.44616130753732,1.05895827281791,-1.3656452238567,0.172050344746464,0.658630867638467,"gene_436"
38.8462307290294,-1.66135696474751,1.20952666835657,-1.37355959832192,0.169578446912268,0.658630867638467,"gene_466"
123.300024306467,1.54714783077641,1.12222671270528,1.37864106535729,0.168005448596178,0.658630867638467,"gene_825"
76.1603315675738,-1.62413533828758,1.18611786367688,-1.36928663501692,0.170909694054704,0.658630867638467,"gene_827"
146.655422796469,1.38778879634718,1.01555433802529,1.36653327585177,0.171771643877941,0.658630867638467,"gene_846"
105.705550352663,1.41346433200959,1.03336211129721,1.36783061480281,0.171365102401307,0.658630867638467,"gene_913"
54.0016548003338,-1.39420763940321,1.02565944017998,-1.35932804280391,0.174042661642787,0.663664624163158,"gene_331"
112.875368916957,-1.90470237725515,1.40581307381622,-1.35487598794671,0.175457071182662,0.666464844027166,"gene_849"
99.8712977014411,-1.57341348327428,1.1659716645931,-1.34944401399615,0.177194391582847,0.67046526544861,"gene_388"
180.147735696004,1.43583777524214,1.06885631136353,1.34334031616509,0.179161803177062,0.675302181205849,"gene_995"
85.0898826574607,-1.61592864250585,1.20513046331347,-1.34087444612668,0.1799612201835,0.675716458926551,"gene_424"
251.723980392706,1.17612206975216,0.892333917551949,1.31802909944156,0.187493906885578,0.675752378774385,"gene_24"
164.245183147498,1.66441489225357,1.26010353281559,1.32085566694237,0.186549494282709,0.675752378774385,"gene_173"
96.3492697820706,-1.23539789311404,0.937271597294652,-1.31807887562144,0.187477245196042,0.675752378774385,"gene_209"
98.0655448154517,-1.78888271763853,1.35490251624425,-1.32030363527352,0.186733662352794,0.675752378774385,"gene_372"
50.9166040020997,-1.28806723494871,0.968765983787928,-1.32959585338896,0.1836514650859,0.675752378774385,"gene_435"
61.8348820089753,1.45151788385023,1.09905527691653,1.32069597802446,0.186602755685634,0.675752378774385,"gene_535"
84.8070376620204,1.33198850461254,0.998634362313113,1.33381000582364,0.182266130953429,0.675752378774385,"gene_671"
57.330762077961,1.41553388455244,1.06534318430067,1.32871163528554,0.183943124750357,0.675752378774385,"gene_881"
94.2828116889547,-1.32814885198019,1.00413372851768,-1.32268124679053,0.18594140253897,0.675752378774385,"gene_897"
74.2415892586271,-1.46269540446932,1.09484074843665,-1.33598918980494,0.18155280669377,0.675752378774385,"gene_924"
39.2038037349299,-1.81796024194856,1.37949543087665,-1.31784433732649,0.187555762272074,0.675752378774385,"gene_997"
132.784463632478,1.2711392147453,0.966477488446812,1.31522899388799,0.188432953627977,0.67642598738248,"gene_616"
50.0888335092941,-1.23712287679271,0.946897218082952,-1.30650175453819,0.191381982754726,0.682015793089569,"gene_57"
261.318936414178,-1.48446776388255,1.1361425381754,-1.30658584992913,0.191353404901503,0.682015793089569,"gene_137"
91.6861777533764,-1.47884206338885,1.13626879082443,-1.30148964341075,0.193090907208236,0.684398446038149,"gene_105"
103.660632652955,1.54483074064665,1.18792155808643,1.30044844302275,0.193447315869967,0.684398446038149,"gene_697"
90.104136920962,-1.44579731419767,1.1254290004853,-1.28466328268974,0.198909974284966,0.701193434529736,"gene_495"
67.1569841473012,-1.31718303259909,1.02993273871923,-1.27890199338364,0.200931570608556,0.703260497129945,"gene_524"
61.3340619644846,-1.33587648047665,1.04452593856157,-1.27893088257464,0.200921396332992,0.703260497129945,"gene_885"
61.6411226537613,-1.3158864189749,1.03280410311027,-1.27409100623451,0.20263116544125,0.70668520331824,"gene_1000"
64.8199788502271,1.49478774175965,1.1755717632867,1.27154103938366,0.203536237116548,0.706844047556718,"gene_835"
101.49578343144,-1.32360383650054,1.04228750521059,-1.26990281461075,0.204119250467909,0.706844047556718,"gene_989"
27.5492147640863,-1.25047648328482,0.988823460750755,-1.2646104516325,0.20601100458194,0.708388717509829,"gene_33"
92.3042067041553,-1.5045240432335,1.18886532004586,-1.26551260085159,0.205687634228038,0.708388717509829,"gene_586"
44.4852282503524,-1.10528124602486,0.878012939754868,-1.25884391445694,0.208086715036438,0.713024408166815,"gene_170"
47.5651119440425,-1.63505195847678,1.30569457499422,-1.25224688054173,0.210479918216221,0.716216388374641,"gene_50"
60.4262138922182,1.23953502006636,0.989463401986083,1.25273458076199,0.210302316578461,0.716216388374641,"gene_339"
90.0377442582509,1.4617008744472,1.17064596419341,1.24862761172574,0.211801308361246,0.718218969529484,"gene_94"
40.4798436116,2.70367960396279,2.16964205697288,1.24614085317603,0.212712688815779,0.718822189791252,"gene_417"
26.6009152731178,-1.13557578362147,0.914715659474755,-1.24145221726448,0.214438739448701,0.72216482700937,"gene_448"
114.894054855843,-1.55503856195188,1.25602123870885,-1.23806709156479,0.215691184827637,0.723895072366726,"gene_326"
176.262598255862,1.44693622267815,1.18302509899001,1.22308159303928,0.221298880166908,0.740180554824472,"gene_21"
74.3650420497062,-1.43339935188728,1.17480930648815,-1.22011235693402,0.222422284838636,0.741407616128787,"gene_395"
67.3687182213416,1.21905564685399,1.00266943270469,1.21581012354749,0.224057261465739,0.741474399945336,"gene_3"
72.9649957046385,-1.21942535171253,1.00465663403892,-1.21377325386306,0.224834322381564,0.741474399945336,"gene_176"
117.735470563383,-1.18951870958804,0.978004744871693,-1.21627089830131,0.22388174362232,0.741474399945336,"gene_236"
117.096794149376,-1.19800400522915,0.989971787959475,-1.21013954114638,0.226225352636383,0.741474399945336,"gene_853"
95.8251978207189,1.32251631363255,1.09214664987658,1.21093290336239,0.225921120939796,0.741474399945336,"gene_912"
85.8805492821153,1.29918181939848,1.08044472075454,1.20245098563783,0.229188845407114,0.7437253923807,"gene_181"
118.044358980614,1.00871617616421,0.837899259584129,1.20386331008916,0.228642414814345,0.7437253923807,"gene_860"
86.3593087111678,-1.42154324436536,1.17972988059014,-1.20497350092909,0.228213531867672,0.7437253923807,"gene_973"
73.8599341666994,-1.13380016637275,0.944906839600001,-1.19990682557945,0.230175528812729,0.744462106391006,"gene_511"
55.1501857464978,-1.43606628945279,1.20039352068533,-1.1963295908436,0.23156796566164,0.746501994567128,"gene_813"
69.600102886839,-1.20168483705996,1.01163150249003,-1.18786814576467,0.234885361270082,0.750907866666069,"gene_89"
74.1711591801042,-1.37291529560342,1.15664043145509,-1.18698539171439,0.235233382720901,0.750907866666069,"gene_522"
40.8135910304432,1.25857515048794,1.05784331625588,1.18975573333727,0.234142412812948,0.750907866666069,"gene_594"
39.3023545243815,-1.09831566493102,0.946069491883706,-1.1609249366494,0.245672426830524,0.751765509222176,"gene_38"
67.8725262343444,-1.29106383758182,1.10979297237963,-1.16333755007792,0.244692576272638,0.751765509222176,"gene_99"
56.4584290487257,-1.17825866930897,1.0275899512781,-1.14662338595611,0.251537306901519,0.751765509222176,"gene_108"
109.697486238653,-1.43809106903346,1.25577676266602,-1.14518050643045,0.252134391677038,0.751765509222176,"gene_123"
109.798011796361,1.39058114638046,1.18143119861666,1.17703100105084,0.239183132877582,0.751765509222176,"gene_127"
91.627096171437,1.24514900454991,1.05787407114824,1.17702951467409,0.239183726121273,0.751765509222176,"gene_167"
98.5855698640122,1.50688927128426,1.30160208011425,1.15771885609771,0.246978786439201,0.751765509222176,"gene_178"
134.409982371197,-1.26375501555329,1.0775057118578,-1.17285226578926,0.240855054496572,0.751765509222176,"gene_179"
43.9869452605041,1.17570975783742,1.01892781206184,1.15386953218828,0.248553662015595,0.751765509222176,"gene_202"
52.0504900279772,1.24182257172069,1.09374560723179,1.13538519698714,0.256213959265517,0.751765509222176,"gene_284"
45.6612050312598,1.08076426067437,0.926532726952753,1.16646096703876,0.243428121229429,0.751765509222176,"gene_317"
63.5532317575218,1.40463350883846,1.23701716278912,1.1355004207633,0.256165705706909,0.751765509222176,"gene_366"
130.775657482928,1.47242318492718,1.26703576888314,1.16210072445318,0.245194553206376,0.751765509222176,"gene_441"
152.580758552922,-1.290045867476,1.10603625471419,-1.16636851819054,0.243465481298829,0.751765509222176,"gene_487"
41.8295806104904,-1.16991834269904,1.00976241940139,-1.1586075300689,0.246616198114354,0.751765509222176,"gene_545"
64.7134561488684,1.01517640096162,0.868291421820927,1.16916553066096,0.242336945852462,0.751765509222176,"gene_556"
68.2391859500338,-1.11387697990719,0.978534065827694,-1.13831190840047,0.254990263196053,0.751765509222176,"gene_561"
185.262097664567,-1.10540409069924,0.967046374308197,-1.14307247311694,0.253008502096018,0.751765509222176,"gene_573"
70.3877141581204,-1.03758469781893,0.911632775985429,-1.1381608089917,0.255053340158055,0.751765509222176,"gene_610"
122.916018620502,-1.26463170373698,1.09680029183186,-1.15301911674806,0.248902538077542,0.751765509222176,"gene_624"
122.22884796221,1.30780484401698,1.10907042840231,1.179190077136,0.238322496428713,0.751765509222176,"gene_665"
105.486086055873,-1.07511009734854,0.946504828352735,-1.13587386471089,0.256009357764151,0.751765509222176,"gene_770"
77.2760993714801,-1.53823327936305,1.29952303388449,-1.18369066130749,0.236535537035241,0.751765509222176,"gene_781"
69.4568040366999,1.2482066805719,1.07260279951554,1.1637175300453,0.244538502887598,0.751765509222176,"gene_877"
46.9904061072014,-1.03210541559057,0.893506673609148,-1.15511774682285,0.248042211721408,0.751765509222176,"gene_938"
54.4113227953363,-1.25960401632222,1.09623032126876,-1.14903227167113,0.250542673804465,0.751765509222176,"gene_942"
64.7150516449192,1.02298331594151,0.889622188626192,1.14990760012547,0.250181930267064,0.751765509222176,"gene_967"
16.8494836046034,-1.50558225456201,1.33197850736193,-1.13033524658285,0.258334988014027,0.755455526322712,"gene_46"
55.4637224651759,-1.56315984764893,1.38488833620505,-1.12872627112478,0.259013323310644,0.755455526322712,"gene_940"
36.188763364878,-1.2603870494038,1.12389376845614,-1.12144678151846,0.262097732533526,0.757383279401949,"gene_116"
79.572345054839,1.09022424740744,0.975097600865772,1.11806679294406,0.263538467628637,0.757383279401949,"gene_273"
126.11874496231,-1.09438358530961,0.975665434133529,-1.12167916072738,0.261998880170221,0.757383279401949,"gene_680"
115.788347343158,-1.27482347089724,1.13960540354627,-1.11865341014547,0.263288028354477,0.757383279401949,"gene_712"
66.4933884748037,1.09078118202591,0.974610364113836,1.11919719119518,0.263056023471236,0.757383279401949,"gene_987"
107.929911582927,-1.29974771223639,1.16462819176123,-1.1160194484652,0.264413809815071,0.757676998885292,"gene_790"
53.9150775389804,-1.11880253467061,1.00625831846583,-1.11184425921206,0.266205118429312,0.760586052655176,"gene_48"
87.512854849434,1.02333205179128,0.922608397133199,1.10917270531144,0.267355684964658,0.761652823445829,"gene_937"
74.3761519709323,-1.28659799383607,1.16364598010609,-1.10566101360035,0.268873270493002,0.76375595676273,"gene_902"
52.3113385521393,1.23783265920704,1.12298965843646,1.10226541260449,0.270346301420698,0.76572073812799,"gene_370"
70.0240760851762,-1.22155750914567,1.11150653511887,-1.09901064055826,0.271763424688777,0.767516300273779,"gene_138"
90.9120562486096,1.27483017109789,1.16381494920495,1.09538906676597,0.273346221917932,0.769768096205669,"gene_519"
103.661938768436,-1.03021547229217,0.946319999177571,-1.08865444372677,0.276306298357164,0.774343162727421,"gene_124"
66.8566851319235,-0.988266656465439,0.909768087444981,-1.08628415318558,0.277353295801983,0.774343162727421,"gene_557"
60.4600207401354,1.11963240743515,1.03167114084862,1.08526095487577,0.277806093858172,0.774343162727421,"gene_675"
85.2280249489217,0.991955263183759,0.91464363368433,1.08452650480713,0.278131421714339,0.774343162727421,"gene_841"
70.8303543279786,1.12302067705784,1.04323783522715,1.07647617747043,0.28171434948441,0.779887182188479,"gene_257"
69.0463891175816,1.19368501237023,1.10841086788699,1.07693369575652,0.281509888178995,0.779887182188479,"gene_791"
35.1485345296221,1.04976468881738,0.977893575849457,1.07349584325216,0.283048702699955,0.781373883509735,"gene_792"
69.923463927459,1.13172421198641,1.05600111230771,1.07170740522538,0.283851473667601,0.781388888186092,"gene_635"
63.8783045218063,-1.00119493517652,0.9441666348077,-1.06040067321425,0.28896235605847,0.782273781594754,"gene_90"
110.674333509119,1.20938057440876,1.14016413880638,1.0607074308396,0.288822881927777,0.782273781594754,"gene_287"
115.469614217664,-0.943369733787182,0.884682674005286,-1.06633684767014,0.286271398301061,0.782273781594754,"gene_396"
55.781073098539,1.30774253479159,1.23101481328711,1.06232883688832,0.288086427564188,0.782273781594754,"gene_638"
119.297886708645,-1.27302603671467,1.19152310302146,-1.0684023108629,0.285339075088268,0.782273781594754,"gene_764"
38.2546403107381,-0.985306596090684,0.926774118316198,-1.0631572209643,0.28771065871746,0.782273781594754,"gene_981"
37.5700735482129,1.1701296684076,1.10986641095907,1.0542977576882,0.29174661503364,0.785471655859801,"gene_527"
56.8011286772824,1.0328247945992,0.978535345204305,1.05548031520881,0.291205707700153,0.785471655859801,"gene_796"
90.5019064412614,1.12121547854657,1.06836221528472,1.04947129588232,0.293961259493102,0.788419836842932,"gene_1"
105.913978826451,1.34393959289137,1.28188606474245,1.04840799026971,0.294450673759707,0.788419836842932,"gene_489"
62.7115686399697,-0.949103072155374,0.908862949479685,-1.04427523720571,0.296358066238281,0.791364863524565,"gene_531"
30.5161397281269,-0.971396448732307,0.933214718322138,-1.04091419655148,0.297915372324995,0.793361589343737,"gene_863"
61.308939584396,1.17586672793008,1.13368287163746,1.03720957363649,0.299638197296156,0.795787082249954,"gene_254"
112.507007453802,-1.0652409472903,1.03552788288574,-1.02869364011885,0.303623659450231,0.80202476081193,"gene_801"
70.2312705753105,1.19607766707464,1.16124101990412,1.02999949758354,0.303010241424866,0.80202476081193,"gene_917"
134.392992728853,-1.17787793687171,1.15118093059045,-1.02319097334905,0.306217560001704,0.804539433784638,"gene_231"
64.971896462703,-1.31801666118217,1.28660559629984,-1.0244139035091,0.305639817678014,0.804539433784638,"gene_390"
305.958582833859,1.18990602445074,1.19889243456085,0.992504406691497,0.320951530886138,0.805866572604599,"gene_19"
131.843838991801,1.25064045830934,1.25887736529652,0.993456942499523,0.320487323671046,0.805866572604599,"gene_65"
93.7858516790158,0.991928776564337,0.986692082547429,1.00530732343913,0.314748889789746,0.805866572604599,"gene_86"
123.262985982604,0.907675118747865,0.914802640315766,0.992208678403638,0.321095739935695,0.805866572604599,"gene_100"
120.72610404881,-1.11542104839666,1.10292768071827,-1.01132745863287,0.311859728038594,0.805866572604599,"gene_222"
46.3109915587254,-1.26089342236138,1.26093417768324,-0.999967678469994,0.317326149843763,0.805866572604599,"gene_280"
58.31140082518,-1.05568864804217,1.04567893411205,-1.00957245441558,0.312700172297471,0.805866572604599,"gene_322"
62.3639329191539,-1.01937333675573,1.0039968474711,-1.01531527646064,0.309955564663148,0.805866572604599,"gene_481"
132.620604307143,-1.15546666014546,1.16465435774928,-0.99211122377838,0.321143272015661,0.805866572604599,"gene_493"
107.078367455033,1.06519610430561,1.06054385700222,1.00438666187416,0.31519227653901,0.805866572604599,"gene_534"
83.3838870007384,-1.09762092225479,1.08286188323274,-1.01362965974754,0.310759499513662,0.805866572604599,"gene_537"
143.469623260802,-0.993709503248007,0.989448534786406,-1.00430640736915,0.315230946208713,0.805866572604599,"gene_565"
76.3817571807204,-1.24750850566315,1.25780114941701,-0.991816954724014,0.321286825369501,0.805866572604599,"gene_574"
110.419032537446,1.18387348199311,1.19422705759314,0.991330312326955,0.321524316212651,0.805866572604599,"gene_702"
42.8121746843277,0.953871750568,0.946798925535689,1.00747025037899,0.313708847033774,0.805866572604599,"gene_774"
68.5188832741807,-0.969266772648969,0.95749432947507,-1.01229505263008,0.311396999665526,0.805866572604599,"gene_904"
193.488104844808,-1.35969010198391,1.36912520800609,-0.9931086609413,0.32065700370548,0.805866572604599,"gene_908"
94.2632227618554,0.972932474422453,0.971713554099387,1.0012544029235,0.316703831041732,0.805866572604599,"gene_948"
106.854628544064,-0.922014687826236,0.932388946363758,-0.988873464686619,0.322725054790207,0.806812636975518,"gene_730"
76.0204798254201,-1.007523114094,1.02563297432097,-0.98234274766862,0.32593102149234,0.81049104593633,"gene_60"
46.3716202245764,-1.0692048112926,1.09010416782774,-0.980828110604526,0.326677513413113,0.81049104593633,"gene_532"
96.9203176583377,1.0156697170237,1.03205675572957,0.984121959751821,0.325055550859662,0.81049104593633,"gene_821"
91.909907393795,-1.0368166869911,1.06205472415609,-0.97623659441368,0.328947232609754,0.814061333226159,"gene_294"
47.1956396745918,-0.896273562009833,0.91990653344161,-0.97430937755887,0.32990294989082,0.814370002249379,"gene_349"
31.592746852021,-0.970768527473157,1.01251367421655,-0.958770782255666,0.337674231319525,0.818450935351922,"gene_35"
145.668225893618,1.11195874412198,1.16232637686036,0.95666653210225,0.33873559577334,0.818450935351922,"gene_56"
47.8613067701694,0.969229995579717,1.00168816216916,0.96759653571312,0.333245908089213,0.818450935351922,"gene_92"
162.484194236834,0.884643567889924,0.917491586833093,0.96419801618394,0.334946658795373,0.818450935351922,"gene_413"
92.1985955809523,-0.995794692988024,1.04162688597797,-0.955999414370997,0.339072530360082,0.818450935351922,"gene_423"
110.60677984252,1.0959146359481,1.13124687519256,0.968766995057158,0.332661457506632,0.818450935351922,"gene_558"
136.408548937132,-0.918308962105542,0.958799228521769,-0.957769817484467,0.338178842021709,0.818450935351922,"gene_592"
100.269520911178,-0.933291047178738,0.967548417613361,-0.964593637061465,0.334748387679857,0.818450935351922,"gene_818"
78.2448232490636,0.856578864522849,0.894201552483799,0.957925942024539,0.338100103982002,0.818450935351922,"gene_974"
50.2789258797185,0.896321400476066,0.947929462627522,0.945557064965144,0.344374551932438,0.823139172911681,"gene_132"
74.3680382461695,-1.22463772964414,1.2950797356827,-0.945607977564848,0.344348573779157,0.823139172911681,"gene_499"
37.4504626802867,0.986047587974891,1.04280019895981,0.945576716381982,0.344364524649072,0.823139172911681,"gene_745"
83.4048566785714,1.20970131601795,1.27821781725382,0.946396850121309,0.34394621139184,0.823139172911681,"gene_994"
48.065153965623,-1.05895221841657,1.12633773979682,-0.940172899300694,0.347128880469368,0.825694909854322,"gene_397"
64.4181067014028,-0.832966215159788,0.884945558507617,-0.941262665428269,0.34657027018798,0.825694909854322,"gene_689"
37.7837057911621,-1.02378348454727,1.09364557320662,-0.936119991365657,0.349211411136335,0.826179023925336,"gene_34"
32.5696369053856,1.03392594940249,1.10638926587783,0.934504682293851,0.350043621827312,0.826179023925336,"gene_135"
106.736170425718,-1.02605594845148,1.09990893517535,-0.932855362510448,0.350894652073702,0.826179023925336,"gene_320"
67.3857394507918,0.882051121372469,0.940453053219082,0.9379002155964,0.348295692390119,0.826179023925336,"gene_402"
49.0397237732481,0.917844453714726,0.98524333419678,0.931591640214444,0.351547605078434,0.826179023925336,"gene_859"
106.732161530073,-1.1627256539532,1.2577663609766,-0.924436914539829,0.355258882640582,0.831815675114696,"gene_296"
69.3846020228053,0.942331185763449,1.02017252064237,0.92369787138561,0.355643640686793,0.831815675114696,"gene_483"
36.047371082745,-0.90060069125306,0.984304136970134,-0.914961806444573,0.360211681154788,0.834532972888162,"gene_248"
199.764437641811,-0.867582611590535,0.947945335791084,-0.915224305488582,0.360073887344911,0.834532972888162,"gene_456"
145.03072852051,-0.939217891529299,1.02527266615457,-0.91606644996396,0.359632043291632,0.834532972888162,"gene_484"
68.3305984602755,-0.994931954135103,1.08592356594846,-0.916208088058309,0.359557764158039,0.834532972888162,"gene_930"
73.8360544288981,0.838208284023223,0.92217494523143,0.908947145395352,0.363378026096601,0.839883173525163,"gene_473"
162.627359382444,-0.914517046065845,1.01199863653176,-0.9036741879416,0.366168189941847,0.841001365418113,"gene_152"
106.898282635018,1.00014883425937,1.10936246258824,0.901552799908097,0.367294473876482,0.841001365418113,"gene_217"
48.5817788258236,-0.834800363599607,0.925596261882004,-0.901905504568717,0.367107067018293,0.841001365418113,"gene_272"
65.5878658217356,-0.94426981529043,1.04251480131398,-0.905761543241669,0.365062080042949,0.841001365418113,"gene_343"
110.383296563807,1.02946485659614,1.1442737992931,0.899666545919445,0.368297731745408,0.841332813777389,"gene_619"
87.241212810101,-0.93928030048709,1.05617613776753,-0.889321645225272,0.373830241877481,0.842636023914118,"gene_79"
103.61369821477,1.13516615242008,1.27135775445014,0.892877043024789,0.371923022278918,0.842636023914118,"gene_206"
98.1801404924722,1.1094395958453,1.2567286669434,0.88279962495299,0.377344543173173,0.842636023914118,"gene_282"
30.503651125499,0.956320185783201,1.08135340932496,0.884373394984891,0.37649467998752,0.842636023914118,"gene_286"
119.689277549424,0.850222289836857,0.955071289489124,0.890218666599902,0.373348483418506,0.842636023914118,"gene_334"
127.122991403417,1.02997344799551,1.16911683720219,0.88098418842409,0.37832637808389,0.842636023914118,"gene_434"
75.8404708819302,-1.03162040996043,1.16018421201428,-0.889186733690644,0.373902731354376,0.842636023914118,"gene_540"
53.4266014921596,-0.98704742403365,1.11654471289344,-0.884019612144145,0.376685625898324,0.842636023914118,"gene_632"
113.346220527962,-1.03027494562434,1.16650801531319,-0.883212915899016,0.377121244453823,0.842636023914118,"gene_644"
19.6013528547191,-0.955279816223083,1.07899521209374,-0.88534203443721,0.37597218545921,0.842636023914118,"gene_905"
56.0365820655181,-0.834948778623139,0.947343294593475,-0.881358197591332,0.37812397571956,0.842636023914118,"gene_919"
125.976293021982,-1.21684791535232,1.39011557223324,-0.875357372910688,0.381379485935126,0.84606203960721,"gene_226"
71.3149578066312,0.76185017659787,0.886013179990459,0.859863254636995,0.389864425970396,0.84606203960721,"gene_266"
76.6464839731978,-0.928934974584633,1.08098569199317,-0.859340675334769,0.390152589353637,0.84606203960721,"gene_338"
108.538938492875,0.97522769638828,1.12305721033188,0.868368670283576,0.38519254026705,0.84606203960721,"gene_443"
109.449377778668,-1.16935436704385,1.34758239281728,-0.867742390577819,0.385535373979751,0.84606203960721,"gene_490"
55.5419830068921,-0.853966934319166,0.994877780341458,-0.858363661540486,0.3906916865513,0.84606203960721,"gene_563"
98.1951929421744,-0.951743645656465,1.09841430845297,-0.866470546070108,0.386232171809536,0.84606203960721,"gene_601"
57.8326219364334,0.849244730084264,0.988210928406535,0.859375974978995,0.390133120164589,0.84606203960721,"gene_605"
125.599499886592,-1.02458445819653,1.19068974694301,-0.860496582612769,0.389515366498609,0.84606203960721,"gene_670"
126.647876937635,-1.00803554140587,1.17621933629291,-0.857013237499479,0.391437568853278,0.84606203960721,"gene_776"
124.012312638709,1.0494859591965,1.2220006650083,0.858826013150634,0.390436513547803,0.84606203960721,"gene_875"
20.6417646837126,0.813008680455975,0.932012719086404,0.872315005800477,0.383036553611569,0.84606203960721,"gene_886"
52.1132899350274,-1.03057487938621,1.20382415763968,-0.85608423194201,0.391951189777218,0.84606203960721,"gene_914"
71.8688183880277,-0.87589384819995,1.00894533299451,-0.868128152791327,0.385324180647538,0.84606203960721,"gene_960"
70.3081593389786,0.83985353932393,0.985615104015005,0.852111068410681,0.394152449302548,0.848943736959334,"gene_784"
134.611534083995,-1.20567012197892,1.42426210495995,-0.846522643395632,0.397261247503391,0.850034983740879,"gene_249"
72.0761013342263,-0.917976673208013,1.08257607419727,-0.847955811224347,0.396462580567973,0.850034983740879,"gene_381"
70.6660322428372,-1.22012404755991,1.43665980722178,-0.849278333970648,0.395726433792485,0.850034983740879,"gene_442"
110.126467093264,-1.20346689885394,1.42594685162684,-0.843977387713239,0.398682041524923,0.85046500641397,"gene_429"
104.225577557103,0.903524072797326,1.07172652973938,0.843054685804073,0.399197860153496,0.85046500641397,"gene_828"
45.070133233189,0.941586130655981,1.12030738561163,0.840471233831889,0.400644223840274,0.851694879313381,"gene_606"
41.8158694155344,-0.797939861017606,0.973332785488185,-0.819801688502038,0.412329168337832,0.851965114655,"gene_40"
48.5392320641244,-0.950576388629733,1.16991638765035,-0.812516517132363,0.416495312853092,0.851965114655,"gene_84"
73.4081268626125,-0.912188561267801,1.14294972668776,-0.798100336321264,0.424812266302567,0.851965114655,"gene_104"
43.2382849253325,-0.823031674321634,1.04509288959976,-0.787520116644204,0.430977457052092,0.851965114655,"gene_232"
89.324552336016,-0.842760973329044,1.01518115855407,-0.830158209919299,0.406449339386907,0.851965114655,"gene_262"
204.033195379002,0.883120207383871,1.08352556293211,0.815043260256892,0.415047548016973,0.851965114655,"gene_277"
83.0692724188741,-0.844176968196904,1.06131964830876,-0.795403128117073,0.426379040908188,0.851965114655,"gene_293"
43.9166567959103,-0.837782734853964,1.03738074954157,-0.8075942562306,0.4193241943234,0.851965114655,"gene_347"
38.0463320358389,-0.811435666610022,0.991502537861461,-0.8183899038324,0.41313458486169,0.851965114655,"gene_376"
33.1413026945987,1.05710296213946,1.30989122965667,0.807015833228025,0.41965736115631,0.851965114655,"gene_379"
141.449174087327,-0.826934310285634,1.00301385607008,-0.824449538040938,0.409684177129293,0.851965114655,"gene_409"
106.197848980177,0.996872296058378,1.19642643065321,0.833208186076364,0.404727326602441,0.851965114655,"gene_422"
162.270095990737,0.862179478192705,1.05640204735436,0.816147110233209,0.414416002381837,0.851965114655,"gene_471"
277.011350814608,-0.948524682804573,1.14668323896407,-0.827189803228907,0.4081294902162,0.851965114655,"gene_506"
75.8342624185752,0.733193725235434,0.922954817938076,0.794398285794123,0.426963601816024,0.851965114655,"gene_536"
50.2203971001451,-0.929496139061507,1.12031447473237,-0.829674310227536,0.406722949946981,0.851965114655,"gene_553"
52.0659369291475,-0.814861356128728,0.99769202232254,-0.816746388561675,0.414073375467983,0.851965114655,"gene_564"
108.241907396674,-0.949929269044837,1.15521758887191,-0.822294672618738,0.410909208001692,0.851965114655,"gene_569"
22.5947470978714,-1.07097869227622,1.36176902042051,-0.786461342721331,0.431597257932843,0.851965114655,"gene_579"
85.4810729176499,0.841958383863694,1.0716605101993,0.785657748746485,0.432068022432179,0.851965114655,"gene_602"
47.6237694682764,0.820979318411272,1.04251376412009,0.787499740211293,0.430989380438158,0.851965114655,"gene_613"
60.2297868751087,-1.05664200802122,1.34300778909223,-0.786772806980832,0.431414874721655,0.851965114655,"gene_676"
20.2371731130156,1.1875342198375,1.47710411347314,0.803961081013602,0.421419452143305,0.851965114655,"gene_695"
82.9397538138964,0.718802373664665,0.913886837775771,0.786533237981735,0.431555154469723,0.851965114655,"gene_708"
132.713500131122,-0.801082287885547,1.01013907098231,-0.79304158298375,0.427753595999559,0.851965114655,"gene_713"
92.4782028683881,0.906046362435182,1.15142399199948,0.786892029982638,0.431345073485195,0.851965114655,"gene_723"
53.1566785333433,0.824256772296393,1.04326010634246,0.790077917563754,0.429482265281586,0.851965114655,"gene_732"
47.3821834340916,-0.72885959388132,0.900138730114088,-0.809719179385761,0.418101592319007,0.851965114655,"gene_740"
56.1680204654416,0.807845640267896,0.997706831975201,0.80970242397616,0.418111224541845,0.851965114655,"gene_759"
125.263443091263,0.798025931164969,1.01175737765597,0.788752272816462,0.430256809495527,0.851965114655,"gene_763"
133.347752336802,0.867738389708231,1.08455632132436,0.800086056064501,0.423660939453198,0.851965114655,"gene_775"
87.7322288249916,0.909872003885738,1.1182199047829,0.813678955269885,0.415828893197916,0.851965114655,"gene_834"
77.7279779751468,-0.966416102203262,1.20346156998821,-0.803030297189073,0.421957223254956,0.851965114655,"gene_928"
91.8887550896296,0.918472189107701,1.16021502941535,0.791639623536454,0.428570836109066,0.851965114655,"gene_951"
20.5467934181371,0.856829834081847,1.03433256636188,0.82838910998967,0.407450171841201,0.851965114655,"gene_969"
86.6583709981852,-0.887026072230523,1.1009326796327,-0.805704189402805,0.420413433335186,0.851965114655,"gene_979"
